"DAX" "Dow_Jones" "GBP.USD"
"1219" 0.007690596 0 -0.0007726483
"1220" 0.006427244 0.004838155 0.003215437
"1221" 0.005411762 0.002935679 -0.004762527
"1222" -0.004026311 -0.003012769 -0.000516229
"1223" 0.002518893 0.006616576 -0.0002582144
"1224" -0.005694151 0.0008973321 -0.0002582811
"1225" 0.004431094 0.008944056 0.00515299
"1226" 0.01079657 0.003849583 -0.005798985
"1227" 0.00192802 0.007584187 0.003225809
"1228" 0.00740757 -0.0008813079 -0.0001288328
"1229" -0.006755583 -0.003583223 -0.002967744
"1230" 0.004279505 -0.00280075 -0.001034327
"1231" -0.002686101 0.005366273 0.005032269
"1232" -0.007734556 -0.005290758 0.0122803
"1233" -0.03357868 -0.0006819458 0.002793121
"1234" -0.001529343 0.001212493 -0.004065304
"1235" 0.008764195 -0.0009081824 0.0007635045
"1236" -0.01921981 -0.0006843032 0.00279454
"1237" -0.006205612 0.005296364 0.002407197
"1238" 0.006937462 0.000302818 0.0006325111
"1239" 0.008187548 -0.005825987 0.006051837
"1240" 0 -0.002430881 -0.005925383
"1241" 0.005761098 -0.001902982 0.000505657
"1242" -0.004039241 0.004638358 0.002902576
"1243" -0.0170725 0.001363839 -0.002270865
"1244" -0.001262638 -0.009054944 0.001136077
"1245" -0.0138924 -0.001147452 -0.004425345
"1246" 0.003048505 0.003056247 -0.003554431
"1247" 0.00595807 0.006235731 0.00050855
"1248" 0.01777794 0.00604899 0
"1249" -0.00245655 -0.001962799 0.001143293
"1250" 0.004366571 0.002413282 -0.001143293
"1251" -0.00282995 -0.003848143 -0.002163126
"1252" -0.006954109 0.005204621 0.001908883
"1253" -0.004188425 -0.001581694 0.001524487
"1254" -0.0294885 -0.008246874 0.002535659
"1255" 0.002928204 0.005908307 0
"1256" 0.01713565 -0.006288993 -0.0002532768
"1257" -0.008542849 -0.01054201 -0.0003800355
"1258" -0.01691652 0.008031321 0.0001266945
"1259" 0.02358797 0.003118452 0.0001266785
"1260" 0.01010667 -0.0002270806 0.001645362
"1261" -0.002165717 0.002352409 -0.001518699
"1262" 0.009551048 0.008753856 0.001518699
"1263" -0.001035344 0.003524961 -0.001518699
"1264" -0.007328366 -0.002398446 0.0002532768
"1265" 0.00422968 -0.00353344 0
"1266" -0.001228357 0.01153003 0.001265423
"1267" 0.009401873 0.002379366 -0.001138808
"1268" -0.009461719 0.001263536 -0.002662273
"1269" 0.001430724 0.0005172807 -0.01406223
"1270" 0.01006739 -0.000221659 0.00321337
"1271" -0.005073629 0.01040179 0.0006414368
"1272" 0.006633425 0.009423742 -0.001283285
"1273" 0.0002544298 0.00413483 -0.004246564
"1274" 0.007702127 -0.001377716 -0.001032192
"1275" -0.005986417 0.008088681 0.005920604
"1276" -0.005370257 0.00358862 0.00281925
"1277" -0.0004560483 0 0.000383828
"1278" 0.002692233 0.001433038 -0.002561641
"1279" 0.01800664 0.004353887 -0.004498722
"1280" 0.00198186 0.001424775 -0.001805171
"1281" 0.0013725 0.005392966 -0.008944835
"1282" -0.001243191 -0.006104115 -0.003522049
"1283" 0.007918345 0.002487794 0.003261581
"1284" -0.00376705 0.01024587 -0.000912171
"1285" 0.003913015 0.007352967 0.005201234
"1286" 0.002733998 0.004178647 0.0005186386
"1287" -0.001796795 -0.007672948 -0.004286834
"1288" 0.001937929 -0.0004904883 -0.002085099
"1289" 0.002343448 0.005310818 0.001043093
"1290" 0.007430025 -0.001814805 -0.003001829
"1291" -0.005241311 0.007997048 0.001306251
"1292" 0.003527882 -0.0066009 0.00650578
"1293" -0.0004725836 -0.001046445 -0.003117493
"1294" -0.008165356 -0.01980568 0.001689848
"1295" -0.01358141 0.006809974 0.001038489
"1296" 0.01176173 -0.009947767 -0.002988568
"1297" 0.00132534 0.007327844 0.001040515
"1298" 0.006758358 0.0002844674 0.001558746
"1299" 0 0 0
"1300" 0 0.002405905 0
"1301" 0 -0.0008476758 0.01238326
"1302" -0.002014807 -0.00198398 -0.009531856
"1303" -0.00969604 0.00417511 0.005292384
"1304" 0 0 0
"1305" 0.01365158 0.01172088 0
"1306" 0.01922869 0.003204933 -0.001159346
"1307" -0.002105924 -0.003902431 -0.002968893
"1308" 0.003247286 0.001463991 0.003484324
"1309" -0.003608747 0.003133222 -0.001160093
"1310" 0.01120458 -0.01308332 -0.002324231
"1311" -0.004893511 -0.01912474 -0.0009053286
"1312" -0.003719181 0.0063676 -0.0011652
"1313" 0.0114983 -0.0007841039 0.003233319
"1314" 0.001102746 -0.003432002 -0.00180937
"1315" 0.0075255 0.008772263 -0.00557791
"1316" -0.002346168 -0.004198873 -0.005086083
"1317" 0.004040239 0.01127255 -0.005112083
"1318" 0.00747337 0.01170639 -0.008843775
"1319" -0.003436838 0.006666666 0.002648131
"1320" -0.002538221 -0.005205734 -0.0005290656
"1321" 0.01605845 0.009694281 -0.001191422
"1322" 0.008486137 -0.004973399 -0.003582806
"1323" -0.004425176 0.01047054 -0.000930975
"1324" 0.005378186 0.006285523 0.001861084
"1325" -0.004203339 0.01426725 0
"1326" 0.01400369 0.002614948 0.004637613
"1327" -0.004414338 0.001805498 -0.0002644278
"1328" -0.002932004 -0.005763052 0.005012211
"1329" -0.01357012 0.006231024 0.01177177
"1330" 0.003824822 0.009575686 0.001169591
"1331" 0.00733626 0.005936979 -0.002340551
"1332" -0.00654589 0.00858088 0.0003904725
"1333" -0.007546302 0.0003916589 -0.003128057
"1334" 0.006661209 0.01050472 -0.0007835456
"1335" 0.002410552 0.0001946191 0.002218453
"1336" -0.002814249 -0.003878089 0.00208347
"1337" -0.0016742 -0.005063384 0.0002601288
"1338" 0.002477315 -0.008693198 0.007385367
"1339" -0.01261099 0 -0.002455733
"1340" -0.00668037 -0.008173856 -0.00116535
"1341" 0.00356535 0.01046983 -0.0007776554
"1342" 0.008694403 0.01662687 0.0002592857
"1343" 0.01635801 0.003922083 -0.001167315
"1344" -0.003857695 -0.01168152 -0.0003894081
"1345" 0.001055806 -0.002861181 -0.0002596897
"1346" 0.01121738 -0.007777227 -0.004425074
"1347" 0.0004245812 -0.003746423 -0.0009134804
"1348" 0.01112425 0.009243246 -0.002876383
"1349" -0.005303457 0.01141823 0.0009161105
"1350" -0.003607801 0.007519682 0
"1351" -0.005253729 -0.00224269 0.0001308044
"1352" 0.006023895 0.002115077 0.0009151524
"1353" -0.004775709 -0.03082279 -0.005897789
"1354" -0.0251525 0.02000709 0.001707382
"1355" 0.01163572 0.0005176943 -0.001707382
"1356" -0.0039446 -0.002722237 0.001182344
"1357" 4.5334e-05 0.003108989 0.0001312853
"1358" 0.01299581 -0.0001933575 0.000656168
"1359" 0.0020035 0.01750577 0.00301284
"1360" 0.01214601 -0.002482141 0.002612502
"1361" -0.002956324 -0.002488317 0.003256059
"1362" 0.007302608 -0.005059263 -0.00117096
"1363" -3.993499e-05 0.001731255 -0.001433038
"1364" 0.002512795 0.001281859 -0.00693357
"1365" -0.00439154 0.00472494 0.000656168
"1366" 0.01038869 -0.007738054 -0.003943482
"1367" -0.00674634 0.0007052932 0.003681066
"1368" -0.009038347 -0.00779288 0.001442434
"1369" 0.001294483 0.0090122 -0.0005242808
"1370" 0.004861431 0.006005642 -0.0006557377
"1371" -0.002730394 0.003179183 0.001048974
"1372" 0.0003126516 -0.001206406 0.002617631
"1373" 0 0 0
"1374" 0 -0.0156992 0
"1375" 0.003233012 -0.006088899 -0.003535423
"1376" 0.01063333 -0.0134743 -0.0100192
"1377" -0.00806 0.0001968461 0.002382056
"1378" 0.0008244565 0.008263467 -0.0003966156
"1379" 0.01350827 0.01084545 -0.001985441
"1380" -0.002973851 0.004831931 -0.001458499
"1381" -0.005609825 -0.01254813 0.0005306096
"1382" 0.004482487 0.0003242758 0.003177758
"1383" 0.0003943187 -0.002931308 0.002772279
"1384" 0.003695087 0.00527198 -0.003036707
"1385" 0.001675795 0.004274967 0.002773011
"1386" -0.004685138 -0.006224846 -0.002112073
"1387" -0.002307388 0.002339759 -0.0006609386
"1388" 0.001877868 0.0001939847 -0.001323189
"1389" -0.01217789 0.0009729478 -0.0006622517
"1390" -0.0004828691 -0.0007790008 -0.003583757
"1391" 0 0.001103704 -0.006269195
"1392" -0.001174225 -0.0139001 0.004405882
"1393" -0.0180738 -0.003686131 0.002129218
"1394" 0.004636254 -0.002509522 0
"1395" 0.004292268 -0.007964949 0.005303294
"1396" -0.00278262 0.009749495 0.00658981
"1397" -0.001319299 0.0001972747 -0.0001313715
"1398" -0.0002430055 0.007821189 0.0002627258
"1399" 0.01103346 0.01161379 -0.005003631
"1400" 0.009394196 0.007514787 0
"1401" 0.003573357 0.0001315539 -0.001056594
"1402" 0 0.001705079 0
"1403" 0.003387238 0.009266538 0.001056594
"1404" 0.004981012 0.01072383 -0.001717532
"1405" 0.008115996 -0.002187186 -0.0006613757
"1406" -0.005425501 0.007250172 -0.0006618134
"1407" 0.001403076 -0.002753875 0.001719805
"1408" -0.007141348 0.0001284169 -0.001190319
"1409" 0 0 0
"1410" 0.006297393 -0.009272667 0.001190319
"1411" -0.00268115 -0.006295103 0.005273231
"1412" -0.009506329 0.003444991 0.008770838
"1413" 0.00611034 -0.008863401 0.01114651
"1414" -0.003928581 -0.003278351 -0.0001288992
"1415" 0.005284434 0.007262839 -0.002581479
"1416" 0.002463336 0.005591764 0.000258448
"1417" 0 -0.005330577 -0.004402726
"1418" 0.001917824 0.005265634 0.000129769
"1419" 0.0005394587 -0.001621436 -0.005986873
"1420" -0.004881345 -0.003383079 0.001304547
"1421" 0.008809045 -6.527329e-05 0.0007819118
"1422" -0.000549028 -0.001825849 -0.002347572
"1423" -0.007286548 -0.001503441 0.002868507
"1424" -0.001063799 0.0005892643 0.00597133
"1425" 0.001244257 -0.00438799 -0.001035934
"1426" 0.00195941 0.003602227 -0.0001295672
"1427" -0.005740147 0.001959717 -0.000907441
"1428" 0.0001732358 0.008061885 -0.002727274
"1429" 0.01030844 0.002199069 0.001559353
"1430" 0.002541159 0.0002588078 0
"1431" 0.0002836797 -0.006414703 0.000908501
"1432" -0.008612215 -0.0009119542 0.002461779
"1433" 0.003821628 -0.004041608 0.005034217
"1434" 0.001018459 0.01323913 0.001286753
"1435" 0.003212463 -0.001678552 0.001798677
"1436" -0.001283747 -0.003039383 0.0006416015
"1437" 0.003280004 0 -0.0006416015
"1438" 0.002363939 -0.0203494 -0.003214197
"1439" -0.01264008 -0.00669904 -6.438943e-05
"1440" 0.004357339 0.005574598 -0.001869099
"1441" 0.00204694 0.003897908 0.0003869969
"1442" 0.003153822 -0.0149443 0.003219163
"1443" -0.01221938 -0.001807619 -0.001672672
"1444" 0.002461339 -0.02966128 -0.001804473
"1445" -0.03216805 0.001725771 0.005916796
"1446" 0.01103297 0.003377541 -0.01018312
"1447" 0.003609542 0.01610578 0.002070796
"1448" 0.005558654 -0.006860738 0.0002585483
"1449" -0.01510846 -0.00663356 0.002323931
"1450" -0.002957156 -0.008268274 0.0002578815
"1451" -0.01107902 0.001519452 0.0007732457
"1452" 0.007002146 0.01249565 0.003600595
"1453" 0.002163985 0.009369452 -0.001927278
"1454" 0.003019313 -0.007053807 0.001028344
"1455" -0.008238671 0.008674988 -0.0005783133
"1456" 0.006437072 0.00853346 0.000128543
"1457" 0.008498766 0.01183797 0.0008351268
"1458" 0.005672487 0.01509264 -0.009549076
"1459" 0.004883121 -0.0009776196 0.001166256
"1460" 0.0006106992 0.003838047 -0.004152884
"1461" 0.003727479 0.003954531 0.002727274
"1462" 0.00246941 -0.0009062155 0.004787174
"1463" -0.004940973 -0.005648205 -0.0001290822
"1464" 0.00100518 0.004157638 0.0007742435
"1465" 0.004432094 -0.01016546 0
"1466" -0.0002875097 0.003464688 -0.0007742435
"1467" 0.003008846 -0.0001958942 0.001161141
"1468" 0.0007969082 0.004170775 -0.002970044
"1469" 0.005634788 0.001752587 -0.00090568
"1470" -0.0009759869 0.003822891 0.001681325
"1471" -0.006473377 -0.005510448 0.001807502
"1472" 0.005300934 0.007640575 0
"1473" -0.0008215288 -0.001871476 0.002962393
"1474" -0.001096423 -0.005055798 0
"1475" 0.002535609 0.003049502 -0.0005145687
"1476" 0.001686841 0.0001943337 0.003083448
"1477" -0.001210177 -0.01139622 -0.001540536
"1478" -0.006359876 -0.005584251 0.003462874
"1479" -0.004313824 0 -0.002050626
"1480" -0.008767516 0.00571527 0.005501549
"1481" 0.008574042 0.001503722 -0.0001275998
"1482" -0.001126053 -0.008865588 -0.001021385
"1483" -0.004969752 0.009388707 -0.004865878
"1484" 0.01252748 0.01298633 0.0001283532
"1485" 0.008680285 -0.001160456 -0.0007703666
"1486" -0.001615494 0.004831878 0
"1487" 0.001370418 0.002951372 -0.001928517
"1488" 0.009925986 0.01147083 0.0002573506
"1489" 0.01297802 0.008641127 0.00128576
"1490" -0.0006808738 -6.282895e-05 -0.00115711
"1491" -0.0009060144 -0.001949658 0.003595509
"1492" -0.0004799872 -0.001636429 -0.006816747
"1493" 0.008219318 0.003523254 0.003735674
"1494" -0.007229121 0.001067623 0.0007711587
"1495" 0.004333886 -0.003519488 0.0005137756
"1496" 0.007747206 0.00056504 0.003333123
"1497" 0.002846672 -0.001447277 -0.001536984
"1498" -0.002820347 0.0006932516 0.002688174
"1499" -0.002707646 0.001572087 0
"1500" 0.00146206 0.003858473 0.0005112148
"1501" 0.007790401 0.004910952 0.001404495
"1502" 0 -0.0001887616 -0.0006381621
"1503" 0.002529956 0.01006239 -0.001533253
"1504" 0.007189146 -0.002178297 -0.0001278772
"1505" -0.00425303 -0.002184728 -0.0002558035
"1506" 0.004382524 -0.006076992 0.0007672144
"1507" -0.008261962 -0.001508571 0.0003833866
"1508" 0.001967661 0.00802289 0.006622119
"1509" 0.002918267 0.006783354 0.003041635
"1510" 0.01275115 -0.0008689298 0.001517355
"1511" -0.004978562 0.002664322 0.001010292
"1512" 0.0005008138 0.006355987 0.001261432
"1513" 0.006809686 0.005764653 0.002769562
"1514" -0.002119385 -0.0005498523 0.0006283775
"1515" -0.003689425 -0.004784143 0.00238424
"1516" -0.007179126 -0.004189038 0.001878288
"1517" -0.007846882 -0.007312398 -0.004388172
"1518" -0.001573053 0.002421771 0.009006253
"1519" 0.01101154 -0.005723011 0.002859987
"1520" -0.01123593 0.005723011 -0.0004968018
"1521" 0.001909442 -0.002296622 0.01369546
"1522" -0.007298673 0.006013687 -0.002699554
"1523" 0.008984618 -0.001238041 0.005147386
"1524" -0.004253887 0.003274318 0.004999401
"1525" 0.007245773 0.006518292 0.0007295277
"1526" 0.01398423 0.0157489 -0.003652972
"1527" -0.00586874 0.004573747 0.00486767
"1528" 0.009759753 0.002219567 0.0001213887
"1529" -0.00420984 0.005736095 -0.0006070908
"1530" 0.002189426 0.001665918 -0.0001214624
"1531" 0.01420936 0.001307788 0.004847026
"1532" 0.001289988 0.006158647 0.005424968
"1533" 0.006743482 0.005535113 0.0004807981
"1534" -0.01149727 -0.0001764483 0.003598636
"1535" 9.044977e-05 0.007953277 0.003227737
"1536" 0.003759084 0.005056292 0.001669549
"1537" -0.0007788219 -0.001799435 0.006295305
"1538" -0.003124986 0.008269883 -0.005342527
"1539" 0.01276335 0.01167949 -0.006568756
"1540" 0.004082126 -0.002964166 0.003230054
"1541" -0.004854075 -0.004462789 0.0004776405
"1542" 0.007288278 0 0.00321812
"1543" 0.00989941 0.003434445 0.0004758789
"1544" 0.004586167 0 0.0010699
"1545" 0.009878979 -0.01218892 -0.0253894
"1546" -0.00726922 -0.003070198 0.0008527227
"1547" 0.0151804 0.002202171 -0.009420182
"1548" -0.04137829 -0.008606002 0.009420182
"1549" 0.02311227 0.01276537 0.002796694
"1550" 0.01174634 0.001440809 0.002183275
"1551" -0.01742876 -0.0109882 0.005316912
"1552" 0.002120206 -0.01555175 -0.00168868
"1553" -0.01677807 0.0001824156 0.002411528
"1554" 0.01983267 -0.005809198 0.0009629853
"1555" -0.01434007 0.00635783 0.005878136
"1556" 0.001994365 0.006076625 0.0003587658
"1557" -0.004619356 0.01979098 -0.005274843
"1558" 0.01649573 0.00166229 0.002041307
"1559" -0.003115781 0.0007106844 0.002515875
"1560" 0 0.005199887 -0.0005984441
"1561" 0 0 0
"1562" 0 0.003648187 0
"1563" 0.002565611 0.002169738 0.01107286
"1564" 0.0124741 -0.001758927 0.001065089
"1565" 0 -0.01555853 0.01304366
"1566" 0 0 0
"1567" -0.01391579 -0.0008952156 -0.01493794
"1568" 0.003682523 0.01564571 0.001657688
"1569" 0.007678678 0.00352217 -0.003080754
"1570" 0.001667982 0.005085135 0.005798147
"1571" 0.006978053 -0.007783999 -0.004493592
"1572" -0.004728435 0.01156737 0.00425759
"1573" 0.01399263 0.01172154 -0.00948605
"1574" 0.00732298 0.0008036997 -0.00322196
"1575" -0.002056293 0.007883373 -0.001195958
"1576" 0.01332942 -0.005248671 0.003583591
"1577" 0.00162494 0.005704035 -0.0003577818
"1578" 0.002689053 0.009961512 -0.002986503
"1579" 0.009718166 0.001576374 -0.006361039
"1580" -0.01796835 0.005830538 0.001564004
"1581" 0.01730492 -0.004930867 -0.005786983
"1582" 0.001580303 -0.01386052 -0.01455435
"1583" -0.01167843 -0.008810499 -0.001289016
"1584" -0.001238159 -0.005358932 -0.002213615
"1585" -0.001738009 -0.0006938625 -0.005307999
"1586" 0.003296304 0.01263901 0.004076093
"1587" 0.006023434 0.01225707 -0.00767188
"1588" 0.005891827 -0.001581 -0.005355599
"1589" 0.008902155 -0.00101621 0.00734108
"1590" 0.001556446 0.004005976 0.005439835
"1591" 0.01003729 -0.0127524 0.009449082
"1592" 0.001979962 0.003871321 -0.001466724
"1593" 0.01085214 0.01214203 -0.007366064
"1594" 0.01466249 -0.007211095 0.009443288
"1595" 0.001010681 0.007547979 0.003046925
"1596" 0.008919874 0.01498175 -0.006103162
"1597" 0.004139251 0.00869567 -0.005647998
"1598" 0.005773706 -0.004778982 -0.001848657
"1599" -0.004817353 0 -0.001975675
"1600" 0.01339452 0.01117082 -0.009313367
"1601" -0.01302955 -0.006720839 0.007209926
"1602" -0.01173304 -0.01329864 -0.002604491
"1603" -0.003742881 0.0006104341 0.00322361
"1604" 3.768667e-05 0.01098736 0.01095665
"1605" 0.01527123 0.004274411 -0.000244903
"1606" 0.001440254 -0.007849476 0.000244903
"1607" 0.01192722 -0.00835624 -0.002697237
"1608" -0.005226162 -0.006859505 0
"1609" 0.001293784 0.005969587 -0.007022328
"1610" 0.01725301 -0.009612589 -0.000865801
"1611" 0.01326143 0.01349871 -0.00309828
"1612" 0.01551356 -0.0001655802 0.001240464
"1613" -0.01218773 0.008057077 -0.005718919
"1614" 0.01757756 0.01115189 -0.001871959
"1615" 0.007110718 0.00081471 0.002744342
"1616" -0.01314448 -0.006485199 -0.007376878
"1617" -0.01939099 -0.02305996 0.00112881
"1618" 0.002826014 0.00819008 0.004377743
"1619" -0.002473818 0.002882456 -0.007516478
"1620" -0.01800662 -0.008507102 -0.000880614
"1621" 0.007488926 -0.002741351 0.005021666
"1622" -0.01557944 -0.008382325 -0.001880171
"1623" 0.01023031 -0.002272285 0.005255596
"1624" 0.007129853 0.01465522 0.009440478
"1625" 0.00818475 -0.004220181 -0.0007420692
"1626" 0.0203871 0.00065858 0.007150373
"1627" 0.003192563 -0.02057442 0.002086146
"1628" 0 0 0
"1629" 0 -0.02358401 0
"1630" -0.03959488 0.004179017 0.01036595
"1631" 0.001812715 -0.0143253 -0.002186191
"1632" -0.02659908 -0.006104206 0.0003646973
"1633" 0.009191773 0.007493448 -0.004141045
"1634" 0.02072412 0.004560483 -0.006612404
"1635" 0.005082328 0.008091158 -0.002829726
"1636" 0.008880017 -0.006880768 -0.001356183
"1637" -0.002375224 -0.003632516 0.00123297
"1638" -0.003419246 -0.02294457 0.001354513
"1639" -0.01817284 0.009374402 -0.001600986
"1640" 0.01446243 0.02074767 0.002953667
"1641" 0.007714302 0.01397774 -0.001352681
"1642" 0.00884712 -0.003189274 0.002948949
"1643" -0.01155247 0.006727985 0.001226167
"1644" 0.0009533815 -0.006487723 0.002570066
"1645" -0.002168092 0.02570064 0.0001222195
"1646" 0.01651394 -0.003058705 -0.008591645
"1647" 0.0004151143 -0.003009197 0.001601183
"1648" -0.006870037 -0.007890001 -0.0009850398
"1649" -0.003277348 0.006530175 0.0003695036
"1650" 0.005967778 0.02604867 0.004546021
"1651" 0.01609122 0.006722512 -0.006765093
"1652" 0 -0.004650553 0.002219073
"1653" 0.006465252 0.01348714 -0.001848885
"1654" 0.01957668 0.02005992 0
"1655" 0.01113148 0.001501406 0.01006576
"1656" -0.004578492 -0.01951991 0.0001221299
"1657" 0 0.007167663 -0.01179302
"1658" 0.002932088 0.004600827 0.001728502
"1659" 0.003631385 0.01703923 0.001356016
"1660" 0.005517048 -0.002545491 0.005283217
"1661" -0.00598704 0.001641444 0.005621082
"1662" -0.00324561 0.00648306 -0.001463326
"1663" 0.01184387 -0.01911787 -0.0006103516
"1664" 0 0.004742257 -0.0004885496
"1665" -0.01710175 0.01026548 0.004631613
"1666" 0.01475196 -0.001751388 0.001093826
"1667" -0.004646368 -0.0044746 -0.01136098
"1668" 0.006341218 0.01202011 0.002821742
"1669" 0.01533628 0 0
"1670" 0.004500691 0.005091903 -0.002084867
"1671" -0.01037929 -0.003552093 0.005387218
"1672" 0 -0.003682072 0.001951815
"1673" -0.02466071 0.0001173163 -0.002806934
"1674" 0.01615477 -0.00569615 -0.001345237
"1675" 0.005564666 0.00311611 0.0009785335
"1676" 0.009907348 -0.005829201 -0.004902271
"1677" 0.003051181 0.004889227 0.002821742
"1678" 0.006042101 0.01770476 -0.002453236
"1679" -0.007567891 0.005728761 0.00477825
"1680" -0.0006600804 0.00809446 0.001343594
"1681" 0.003383075 0.004836236 -0.0007326455
"1682" 0.008275812 0.01774594 -0.0002443345
"1683" 0.009782122 0.009109695 -0.0008556412
"1684" 0.005505004 -0.001279405 0.0007334515
"1685" -0.006295822 -0.001456269 0.001587302
"1686" -0.003000638 -0.0054356 -0.0006102026
"1687" 0.005080537 0.007532419 0.006085335
"1688" 0.0103483 0.002497823 0.003754395
"1689" -0.008895735 -0.0249689 0.009025332
"1690" 0.0002929217 0.020025 -0.003239744
"1691" 0.01130225 -0.00881412 -0.0003606203
"1692" 0.001783319 -0.00465844 0.001681783
"1693" -0.002599762 0.004364508 -0.002403414
"1694" -0.002543141 -0.001943946 0.001682996
"1695" 0.008961854 0.006434533 -0.0040922
"1696" 0.009097593 0.009416413 0.005532518
"1697" 0.008429233 0.01279972 0.01287034
"1698" 0.01408467 0 -0.001777673
"1699" 0.007658555 -0.004737769 0.0005929088
"1700" 0.008411878 0.0131247 0.0008294822
"1701" 0.01226967 -0.01516917 -0.002253054
"1702" -0.0157752 0.005636669 0.002371496
"1703" 0.01209722 0.004434311 0.00342871
"1704" 0.02038487 0.0001476826 -0.002600013
"1705" -0.0007422393 0.006632021 -0.007960123
"1706" 0.01925232 0.007890351 -0.001193531
"1707" 0.006186137 -0.00225659 0.000358209
"1708" -0.007307864 -0.01637875 0.001073858
"1709" -0.02122434 0.002058596 0.000715265
"1710" 0.02926762 0.01940398 -0.001669748
"1711" 0.0406864 0.003307745 0.001669748
"1712" -0.01609538 0.003526017 -0.002983652
"1713" -0.004183343 -0.000428826 -0.005873908
"1714" 0.01231946 0.000943667 -0.02151013
"1715" 0.002406075 0.006556386 0
"1716" 0.009094266 0.009783753 0.001718319
"1717" 0.003884596 -0.003918075 0.006112862
"1718" -0.006813081 -0.003480616 -0.00451992
"1719" -0.02569713 0.0005380513 -0.002820012
"1720" 0.001334943 -0.001332847 -0.002335588
"1721" 0.007573487 0.008727573 -0.01487846
"1722" 0.01804903 -0.00867017 -0.008530441
"1723" -0.01373118 -0.01933322 -0.001639138
"1724" -0.004839269 0.003838862 0.003401364
"1725" 0.006890377 -0.01264079 -0.008081362
"1726" -0.01958272 -0.004093362 0.003669961
"1727" -0.01105781 0.001726491 0.002145111
"1728" -0.01874274 -0.03164237 0.01401863
"1729" -0.01804346 0.01402913 0.0002485553
"1730" 0.02207111 0.01459687 -0.003485408
"1731" 0.01282269 0.0129405 -0.007007474
"1732" 0.007134546 -0.0159964 -0.00188537
"1733" -0.0402132 -0.0007654368 0.01051258
"1734" -0.003486238 -0.003598042 0
"1735" -0.02800789 -0.009890253 0.003479777
"1736" 0.009133953 0.0006564095 -0.0009929871
"1737" -0.005523704 -0.01200266 0.005078668
"1738" -0.01716355 -0.009401486 0.001481573
"1739" 0.02125969 0 -0.006187756
"1740" 0.01428608 0.03320608 -0.01236588
"1741" 0.01380953 0.001884063 -0.003399223
"1742" -0.007821131 -0.003478017 0.0002521909
"1743" 0.007094684 -0.005714618 0.003900848
"1744" -0.007996439 0.001632437 -0.005920158
"1745" 0.006463808 0.002131691 0.003027438
"1746" -0.0108663 -0.01703574 0.001132931
"1747" -0.01934324 -0.007579887 0.00395518
"1748" -0.03008649 0.01064542 0.006930814
"1749" -0.009037266 -0.002824609 -0.001743788
"1750" 0.02042283 0.02238544 -0.006378211
"1751" 0.02820365 -0.001202609 0.002756376
"1752" -0.002496581 0.00459102 0.009340043
"1753" 0.008088723 -0.0006893948 -0.0006199628
"1754" 0.0137778 0.01000003 -0.00622086
"1755" 0.002266976 -0.003353192 0.005600512
"1756" 0.001021878 -0.00798152 -0.0004965552
"1757" 0.01119638 -0.007450505 0.009454144
"1758" -0.01647796 0.009405162 -0.009267907
"1759" 0.005739749 0.008703308 0.003160735
"1760" 0.01537242 -0.0057942 -0.002106046
"1761" 0.006964904 0.008801654 0.001239388
"1762" 0.01811708 0.001499719 -0.0003716551
"1763" 0 0.001375568 -0.0003717933
"1764" 0.006627946 0.00763878 -0.0001239618
"1765" 0.001221903 0.00959554 0.003835689
"1766" 0.009209009 -0.01023276 0
"1767" -0.02426824 -0.004164285 0.003698001
"1768" -0.01292547 -0.002012839 -0.00271053
"1769" 0.01018546 0.003352897 0.0009864974
"1770" -0.006884256 0.00297616 -0.001603553
"1771" -0.002067637 -0.004743033 0.002096437
"1772" -0.01815998 -0.01489072 -0.003084518
"1773" -0.01386867 -0.01163583 -0.002350613
"1774" -0.005122045 0.009437891 0.009246768
"1775" 0.02414469 0.0173939 0.002451432
"1776" 0.00768869 -0.003204711 0.001101187
"1777" -0.04767056 -0.02353405 -0.00134606
"1778" 0.01833853 -0.01700981 0.00061207
"1779" -0.04332335 -0.07454915 0.01228427
"1780" -0.08382174 0.04600848 0.01237402
"1781" 0.0610569 0.001112965 -0.0007166319
"1782" -0.01713254 -0.01679073 -0.004790715
"1783" -0.0001904994 0.00815048 0.006640965
"1784" 0.03360929 0.03073843 -5.963207e-05
"1785" -0.01085771 0.001917531 0.003928109
"1786" 0.01412423 0.0004472853 -0.002855275
"1787" -0.0111228 -0.001213596 0.008541484
"1788" -0.03297037 -0.0133527 -0.002128541
"1789" 0.01412719 -0.003796776 0.003427089
"1790" -0.005732543 0.0008113129 0.007170596
"1791" -0.01943406 -0.02104485 -0.0009374818
"1792" 0.01222793 0.01161268 -0.00281773
"1793" 0.007168605 0.01125094 -0.004595813
"1794" 0.01692143 0.01646721 0.0004723387
"1795" 0.01018876 -0.006175003 0.001061947
"1796" 0.0003520994 0.00961404 -0.002597864
"1797" 0.02093291 0.01310132 0.001181684
"1798" 0.01111034 0.006934224 -0.002364766
"1799" -0.03313646 -0.01445998 0.0003550716
"1800" 0.004843848 0.00526808 -0.005577325
"1801" 0.01733293 -0.001817516 -0.004173629
"1802" 0.0094812 0 -0.000956423
"1803" -0.001189425 0.003630456 0.009404831
"1804" 0.02966594 0.02399425 -0.00320437
"1805" 0.001206239 0.0007135764 -0.0001188778
"1806" 0.002435063 0.001642284 0.001188142
"1807" 0.01384241 0.002258404 -0.00762862
